run_id,replication,r_used,forecast_origin_index,eig_rank,eigenvalue,exceeds_mp_edge,sq_proj_Q_F,sq_proj_Q_F_unique,sq_proj_Q_C,sq_proj_Q_C_unique,sq_proj_Q_C_full,sq_proj_Q_P4
stage_c_formal_20260817,9,7,62,7,1.6458465040139298,False,0.00027842952809881697,0.0011217722461391308,0.005513262866895652,0.006356605584935962,0.014748286979712678,0.008806907704889205
stage_c_formal_20260817,9,7,62,8,1.600538542581123,False,0.00038591892200335535,0.000703470806481921,0.003729141930387321,0.004046693814865875,0.003974019192906703,0.007506202510289325
stage_c_formal_20260817,9,3,83,1,16.679521522900565,True,0.9773252040993112,0.9692977227573731,0.009314729160313078,0.001287247818374701,0.01666304654780916,0.013551990876228468
stage_c_formal_20260817,9,3,83,2,10.015757953593896,True,0.9802670648953132,0.9547277569502615,0.02561107968969979,7.177174464857621e-05,0.04797262785001492,0.045890713789603785
stage_c_formal_20260817,9,3,83,3,4.121380097233361,True,0.0020920336657961236,0.042001424781020376,0.7457434064161552,0.7856527975313797,0.906659606318977,0.9171479093595275
stage_c_formal_20260817,9,3,83,4,2.946744460361807,True,0.002249248796964424,0.042260841619128894,0.46933608790508147,0.5093476807272457,0.8633889645269293,0.873557044422676
stage_c_formal_20260817,9,3,83,5,1.3906440771942041,False,0.00029135601033877817,0.013377470619371192,0.26374730376695377,0.27683341837598613,0.26526144568608184,0.28576309007095446
stage_c_formal_20260817,9,3,83,6,1.325029753679769,False,3.537752698639609e-05,0.001455565599656519,0.03696629065048939,0.038386478723159465,0.04959176633005576,0.06972780340315946
stage_c_formal_20260817,9,3,83,7,1.2805666456170404,False,0.00045463446742330653,0.00735941892585633,0.05488604011407634,0.061790824572509256,0.10354993932217989,0.12037232886951688
stage_c_formal_20260817,9,3,83,8,1.2501435515289967,False,0.000308645206226785,0.001131156568686708,0.01598954002257772,0.016812051385037597,0.016064999605036108,0.007422792515981865
stage_c_formal_20260817,9,5,83,1,5.456771223843286,True,0.002264084573904075,0.041870565904640986,0.7954164809486698,0.8350229622794069,0.9275575596259389,0.9429026626284973
stage_c_formal_20260817,9,5,83,2,3.9941674456689045,True,0.003194791369443456,0.0439920006663863,0.47692863243804223,0.5177258417349849,0.9109189061293745,0.913046915084466
stage_c_formal_20260817,9,5,83,3,1.719854369287517,False,0.000196479580481722,0.012601113177213819,0.2511367955920291,0.2635414291887607,0.2541470937736499,0.25797969420386385
stage_c_formal_20260817,9,5,83,4,1.6586652986122075,False,9.249470005510462e-05,0.01110258871327907,0.15129024620441195,0.1623003402176355,0.23102149530338448,0.2738872566442222
stage_c_formal_20260817,9,5,83,5,1.5986565702282003,False,0.0002692570653286731,0.0010530021005475895,0.05618757200135081,0.05697131703656974,0.06382967299689989,0.07365925120002309
stage_c_formal_20260817,9,5,83,6,1.582814336099345,False,0.00042380666862351136,0.007115113189882536,0.06925903196330353,0.0759503384845625,0.0794467472125623,0.06250619413975307
stage_c_formal_20260817,9,5,83,7,1.5451454866885532,False,0.00013698147159675117,0.0010133874054082106,0.020821815133680758,0.021698221067492224,0.02282489756050378,0.02486822224155565
stage_c_formal_20260817,9,5,83,8,1.515764584478795,False,0.00013851572653120713,0.0015439435077542682,0.010904564477257721,0.012309992258480774,0.011655868814060886,0.017217338112094804
stage_c_formal_20260817,9,7,83,1,1.8468040164211947,True,0.00010282745029064418,0.007390050376710814,0.1801307157825572,0.18741793870897733,0.180786606828301,0.18770211847112128
stage_c_formal_20260817,9,7,83,2,1.7822496023403498,True,0.000322584686027905,0.012274160000623978,0.11752565516850658,0.1294772304831024,0.1907415349047182,0.22757139635036483
stage_c_formal_20260817,9,7,83,3,1.727159470835389,False,0.00023128173718051946,0.001292773231097437,0.011763564779832932,0.012825056273749854,0.012855502867308582,0.007125699120567732
stage_c_formal_20260817,9,7,83,4,1.7074336471361289,False,4.779100444492302e-05,0.0018371321689417165,0.035201519708841535,0.036990860873338284,0.03539875289277216,0.03598225631822271
stage_c_formal_20260817,9,7,83,5,1.688581386582617,False,4.0986242688919434e-05,0.0025172212326255543,0.05514102903039349,0.05761726402033006,0.0572091343587112,0.05547508907476375
stage_c_formal_20260817,9,7,83,6,1.6627629206657695,False,0.00020576648810479448,0.0007047494446750101,0.008049552852417315,0.008548535808987536,0.008052111549982819,0.010430326360102072
stage_c_formal_20260817,9,7,83,7,1.632176132960951,False,0.00010042461148107437,0.006407889242625933,0.06284174165519442,0.06914920628633908,0.08085292638644126,0.07459788406341918
stage_c_formal_20260817,9,7,83,8,1.590820482975654,False,0.00015731010564490057,0.002101977168137919,0.01950906686919419,0.021453733931687195,0.02972910883409759,0.027490607973471616
stage_c_formal_20260817,9,3,103,1,16.676235961778207,True,0.9773232269020153,0.9689398530519374,0.009621121068104652,0.0012377472180270053,0.01737879517873209,0.014255861858960142
stage_c_formal_20260817,9,3,103,2,9.974600822883685,True,0.979400449854123,0.9551249927534393,0.02434389970298406,6.844260230083932e-05,0.04687359532116162,0.04499094426337619
stage_c_formal_20260817,9,3,103,3,4.105160547316804,True,0.0025491788393315422,0.04355269638751731,0.7435493058032366,0.7845528233514225,0.9028142218593543,0.9139428038357951
stage_c_formal_20260817,9,3,103,4,2.951533050615093,True,0.0025121037386011055,0.04229442106676603,0.4715548627322187,0.5113371800603834,0.8604494374394825,0.8713631018600595
stage_c_formal_20260817,9,3,103,5,1.4037826098134125,False,0.00012425044394389034,0.013456981729743127,0.29305164710057685,0.30638437838637583,0.293224387257896,0.3214090765508152
stage_c_formal_20260817,9,3,103,6,1.3285928854344593,False,4.5939112438620645e-05,0.001579443586920371,0.031858621538589704,0.033392126013071365,0.04871960523930119,0.07333163749540994
stage_c_formal_20260817,9,3,103,7,1.2992861565077622,False,0.00042936658988146955,0.007785101492633577,0.061648999587929056,0.06900473449068112,0.1100615249054104,0.12835771598396875
stage_c_formal_20260817,9,3,103,8,1.2467337689150897,False,0.00038203851480429144,0.001828457780582214,0.017252600056875504,0.018699019322653405,0.018033710397385373,0.008338776389525895
stage_c_formal_20260817,9,5,103,1,5.438804449860539,True,0.0025659745285591395,0.04350698395342118,0.7935810046249487,0.8345220140498114,0.9239832703418669,0.939657857692451
stage_c_formal_20260817,9,5,103,2,3.983582513782547,True,0.003358495410271602,0.044217154140938526,0.48036488972475916,0.5212235484554254,0.9095832709995915,0.9123424724647375
stage_c_formal_20260817,9,5,103,3,1.718938147804855,False,0.0001847122538762809,0.012064871538550875,0.2860593910089523,0.29793955029362645,0.2863601321647387,0.2994693105035104
stage_c_formal_20260817,9,5,103,4,1.6673823750847765,False,9.37064779542832e-05,0.0105970946036766,0.1584402356085303,0.16894362373425242,0.25159924365527436,0.2985446944659949
stage_c_formal_20260817,9,5,103,5,1.602585698544519,False,0.00023663589284961693,0.0008859077400429742,0.015995545738444514,0.016644817585637846,0.018702374372783423,0.022761909373696265
stage_c_formal_20260817,9,5,103,6,1.5856105389987656,False,0.0002081867129299143,0.008504070752686,0.0881119181283033,0.09640780216805926,0.09743837972604281,0.0850010559698333
stage_c_formal_20260817,9,5,103,7,1.531238391926496,False,0.00042272079962629575,0.0003910512932173764,0.015987492552417396,0.015955823046008483,0.020409734478835373,0.025210151543810642
stage_c_formal_20260817,9,5,103,8,1.521098272871925,False,9.192383126849784e-05,0.0008165407165100475,0.01307141311788413,0.013796030003125641,0.016458920510398087,0.010188247371675627
stage_c_formal_20260817,9,7,103,1,1.8555841317758899,True,7.546924751814737e-05,0.008150828498970168,0.21124681452215585,0.2193221737736074,0.21367417824041887,0.22712445905414053
stage_c_formal_20260817,9,7,103,2,1.7824347059361176,True,0.00025130427031949773,0.010402956370074854,0.1074254097675859,0.1175770618673409,0.18511862179053,0.22434171646420165
stage_c_formal_20260817,9,7,103,3,1.7372749235570133,True,0.0001409370495889419,0.0028174456619449745,0.024591776120774175,0.02726828473313021,0.02615680770046281,0.020875355306741644
stage_c_formal_20260817,9,7,103,4,1.702785572588868,False,3.3964854010553656e-05,0.0006114811238912645,0.010475821457759145,0.011053337727639828,0.010480697916514108,0.01348764033850049
stage_c_formal_20260817,9,7,103,5,1.6812922690995202,False,0.00011330149814067546,0.0048225982126123895,0.08989034513466249,0.09459964184913408,0.0944210747374197,0.0942154250753813
stage_c_formal_20260817,9,7,103,6,1.6545541304876472,False,0.0002398075048630353,0.0007182748356028483,0.006217861198542808,0.006696328529282615,0.006639549604655638,0.012180026863767289
stage_c_formal_20260817,9,7,103,7,1.6308441958925952,False,0.00011786798446174697,0.006778405388933552,0.06087712666714964,0.06753766407162146,0.08780061642304707,0.08501103039772345
stage_c_formal_20260817,9,7,103,8,1.5959092086125084,False,0.0002937689276570333,0.003052030036083241,0.02582687907813599,0.028585140186562143,0.03356294772279558,0.04333666220591734
stage_c_formal_20260817,9,3,124,1,16.8964658472437,True,0.9771702203335951,0.967492858888572,0.01091415560345864,0.001236794158436321,0.019620750926539022,0.01668789242668096
stage_c_formal_20260817,9,3,124,2,10.03274380258877,True,0.9780191826909049,0.955117966613347,0.023018843830217253,0.00011762775265899243,0.04614023647685323,0.044429190968512576
stage_c_formal_20260817,9,3,124,3,3.971999230501364,True,0.002623228699478661,0.04272710580141176,0.7476706540778489,0.787774531179782,0.8977484567674857,0.9110139919675417
stage_c_formal_20260817,9,3,124,4,2.9304256503190715,True,0.0025220491042683485,0.040325419894827644,0.45443196613978154,0.4922353369303408,0.8562788650085871,0.8681342483605592
stage_c_formal_20260817,9,3,124,5,1.406360766138568,False,0.0001654834769028509,0.014711952298282822,0.31063057719863124,0.32517704602001085,0.3106709550228208,0.3410226621075829
stage_c_formal_20260817,9,3,124,6,1.3249474201128013,False,8.669150136290569e-05,0.002449667461108506,0.047579678418177326,0.04994265437792279,0.06941006593718876,0.10264843369578679
stage_c_formal_20260817,9,3,124,7,1.297940116289208,False,0.0003002834595946576,0.00775252655572321,0.06699985823467254,0.07445210133080114,0.11292020296163646,0.12737316080625272
stage_c_formal_20260817,9,3,124,8,1.254632502256607,False,0.0002330804385304926,0.0007810248993133043,0.0032124424012068883,0.0037603868619896967,0.003338111788625814,0.0017845813985105962
stage_c_formal_20260817,9,5,124,1,5.306069692104602,True,0.002512437533403928,0.04358556812649321,0.8004849406728156,0.8415580712659058,0.9200943292472159,0.9374661797744543
stage_c_formal_20260817,9,5,124,2,3.9599870677202373,True,0.0034533054174452093,0.04261493400444466,0.4609824550477964,0.5001440836347953,0.9079106194985417,0.9108650010749187
stage_c_formal_20260817,9,5,124,3,1.717894366416867,False,7.990672288921568e-05,0.012663806881546709,0.27986657970659795,0.29245047986525546,0.28109719660958354,0.2918119816322057
stage_c_formal_20260817,9,5,124,4,1.6746949382792238,False,0.00014546325596653207,0.010118798081323883,0.16951578004510812,0.17948911487046518,0.2597341701837077,0.3097509944517927
stage_c_formal_20260817,9,5,124,5,1.5982690537010111,False,0.00026546215598153964,0.00019692855604836195,0.01213129880885107,0.01206276520891788,0.01214781740455633,0.019802701402067347
stage_c_formal_20260817,9,5,124,6,1.5821988934406268,False,0.00011393917579695376,0.006433540499199125,0.0757017025762228,0.08202130389962484,0.07959677639704023,0.08026009361185504
stage_c_formal_20260817,9,5,124,7,1.5461618713342613,False,0.0002727278126344114,0.0041009048089218885,0.06841581327191358,0.07224399026820094,0.06848079087882186,0.0759326300820065
stage_c_formal_20260817,9,5,124,8,1.5111932558086638,False,0.00010333862094495858,0.0008131238000697595,0.007972221222519848,0.008682006401644658,0.009816631041621223,0.01875107807860472
stage_c_formal_20260817,9,7,124,1,1.8530406822080705,True,8.171404885199676e-05,0.008536147389405307,0.21221749443093824,0.2206719277714917,0.21453052935472935,0.2258232088333167
stage_c_formal_20260817,9,7,124,2,1.7968120868363677,True,0.0001668194100933079,0.010178433150373662,0.10192164118577086,0.11193325492605101,0.17261601991376727,0.21214850704170027
stage_c_formal_20260817,9,7,124,3,1.7342506034371732,True,0.00011476391950118491,0.0005750731149113368,0.007598043748118347,0.008058352943528503,0.007889673235074368,0.006104078352216438
stage_c_formal_20260817,9,7,124,4,1.6897931240541686,False,0.0002662265982807568,0.005934330160135132,0.13264126037310933,0.13830936393496346,0.13265820570687908,0.14889915012592544
stage_c_formal_20260817,9,7,124,5,1.6836978494970225,False,4.09475035860811e-05,0.0022195522474787246,0.018884560948096266,0.021063165691988833,0.022928716842728895,0.023371768763393804
stage_c_formal_20260817,9,7,124,6,1.6639706091153241,False,9.428068102339493e-05,0.0013899741534828456,0.0122629228669302,0.013558616339389614,0.014091513001059756,0.021285714150910122
stage_c_formal_20260817,9,7,124,7,1.6091865173036093,False,0.00017242338550981545,0.006210514924519824,0.05380859985148871,0.059846691390498655,0.07298253226461136,0.0724070194227866
stage_c_formal_20260817,9,7,124,8,1.60211142027365,False,0.000264105475727841,0.0014597578568452502,0.021301442638023336,0.022497095019140732,0.021732836628205566,0.01805877985153731
stage_c_formal_20260817,9,3,145,1,16.991654578210536,True,0.9774094990925724,0.9686266929088782,0.010009102285229627,0.00122629610153599,0.017615509167812154,0.014845564900882872
stage_c_formal_20260817,9,3,145,2,10.064295736790537,True,0.9778553952956219,0.9545206745469198,0.02356187739308635,0.00022715664438513103,0.04749048944268548,0.04585727496420426
stage_c_formal_20260817,9,3,145,3,3.9384833342687022,True,0.002790276144008715,0.042869250813238745,0.7495428880094919,0.7896218626787221,0.8977995649993,0.9103651129970265
stage_c_formal_20260817,9,3,145,4,2.9280968662425053,True,0.0028310173738445164,0.038478453313871994,0.4549519516844919,0.49059938762451893,0.8594890185896371,0.8732716222696496
stage_c_formal_20260817,9,3,145,5,1.4021930374670453,False,0.00022769961323564568,0.01699586451160539,0.30953855407059716,0.32630671896896646,0.309836717354345,0.3426137880573714
stage_c_formal_20260817,9,3,145,6,1.3091720536332043,False,0.00031899776627543504,0.0068759574103925865,0.06559164157196046,0.07214860121607747,0.1234928563491898,0.1640272091649154
stage_c_formal_20260817,9,3,145,7,1.3023325436292437,False,7.237519566917403e-05,0.0011197021327986343,0.03217253725387966,0.033219864191009044,0.03345459969086149,0.0367117187543726
stage_c_formal_20260817,9,3,145,8,1.2457448316524513,False,0.0002635111795988087,0.001180671037771629,0.007219355303407077,0.008136515161579871,0.010432853354220093,0.007840371354556567
stage_c_formal_20260817,9,5,145,1,5.268111295633883,True,0.002448689042774387,0.04345965379948655,0.8046648317505605,0.8456757965072726,0.9212149314102409,0.9379219898855065
stage_c_formal_20260817,9,5,145,2,3.9654023004111054,True,0.0036609463825869617,0.040800554805389314,0.45760331279815153,0.49474292122095337,0.9083024028156906,0.9129451831857979
stage_c_formal_20260817,9,5,145,3,1.7178059492484758,False,0.00014068290771579716,0.013441645573353398,0.22636663259953205,0.2396675952651695,0.23685051935183166,0.23992879773228723
stage_c_formal_20260817,9,5,145,4,1.6415534138099608,False,0.0001821223496746495,0.006449510929702055,0.15107256725807064,0.15733995583809782,0.20960648969885495,0.25339801677562024
stage_c_formal_20260817,9,5,145,5,1.6214807363447126,False,0.00016026597833827336,0.003516874149717534,0.13360287765179846,0.13695948582317763,0.1373943553127467,0.16719266956698808
stage_c_formal_20260817,9,5,145,6,1.586758069922267,False,9.973468007402634e-05,0.008835592953187673,0.07989797974547985,0.0886338380185934,0.09823474766198534,0.09930139816342437
stage_c_formal_20260817,9,5,145,7,1.5158530718625973,False,0.00024158374308043434,0.00642624837582625,0.06953243006021732,0.07571709469296306,0.07406072607010615,0.06343191174545923
