run_id,replication,r_used,forecast_origin_index,eig_rank,eigenvalue,exceeds_mp_edge,sq_proj_Q_F,sq_proj_Q_F_unique,sq_proj_Q_C,sq_proj_Q_C_unique,sq_proj_Q_C_full,sq_proj_Q_P4,source
fullgrid_formal_20260817,11,1,290,6,1.7395133247174686,True,0.0017021701811542,0.0297792033604923,0.3066403721637069,0.3347174053430448,0.7996282884829223,0.7979593278969497,full_grid_extension
fullgrid_formal_20260817,11,1,290,7,0.9927771712597246,False,0.0010893169989225,0.0013468701533674,0.0047232052421058,0.0049807583965506,0.0188784569931983,0.0285034101071305,full_grid_extension
fullgrid_formal_20260817,11,1,290,8,0.9527305758988392,False,0.0005711335402465,0.0007107908308029,0.0142670917054802,0.0144067489960366,0.0154719468451585,0.0082008710473331,full_grid_extension
fullgrid_formal_20260817,11,2,290,1,22.451339982906905,True,0.9794281366039976,0.9489837362699574,0.0319400288246888,0.0014956284906488,0.0351492545112348,0.0339553881005865,full_grid_extension
fullgrid_formal_20260817,11,2,290,2,17.606403985837854,True,0.978930422936705,0.9595248813580298,0.0216990566490263,0.002293515070351,0.0234587457399545,0.031128799806853,full_grid_extension
fullgrid_formal_20260817,11,2,290,3,8.182122269320606,True,0.9806844442893066,0.9599847581519532,0.0209370653268983,0.000237379189545,0.021335996395264,0.0251694787551222,full_grid_extension
fullgrid_formal_20260817,11,2,290,4,3.003530388462485,True,0.0028581737607314,0.0444563186341839,0.828678657922215,0.8702768027956674,0.8744322943283223,0.8997819303087173,full_grid_extension
fullgrid_formal_20260817,11,2,290,5,2.1729911361024037,True,0.0009166313193896,0.0285929978908776,0.3795428893516346,0.4072192559231223,0.8679757004133462,0.875649036660425,full_grid_extension
fullgrid_formal_20260817,11,2,290,6,1.0883041458469835,False,0.0002457263634466,0.0036643629891671,0.0341979837215164,0.0376166203472368,0.0684851511145137,0.0728614993787918,full_grid_extension
fullgrid_formal_20260817,11,2,290,7,1.0643734066709774,False,0.0006992517340645,0.0006884449440993,0.0180173531895221,0.0180065463995569,0.0180851347169189,0.0092752934649922,full_grid_extension
fullgrid_formal_20260817,11,2,290,8,0.999131255487402,False,0.0007867774104003,0.0037800461334398,0.1263609275496912,0.1293541962727303,0.1264435537704781,0.1511165834092796,full_grid_extension
fullgrid_formal_20260817,11,4,290,1,12.001583578684333,True,0.980074992398664,0.9475713131651354,0.0347185513674858,0.0022148721339579,0.035845612464158,0.037789608367894,full_grid_extension
fullgrid_formal_20260817,11,4,290,2,4.560386315060054,True,0.0030850980136245,0.042854569974483,0.90408509682606,0.9438545687869192,0.9047227161630323,0.9241059367757296,full_grid_extension
fullgrid_formal_20260817,11,4,290,3,3.5083294341737576,True,0.0026602581648902,0.0397041909783838,0.311445052325125,0.3484889851386182,0.8782492275438751,0.891448340777626,full_grid_extension
fullgrid_formal_20260817,11,4,290,4,1.5533319182042653,False,0.0001531001635994,0.0067548553740187,0.1725409295295781,0.179142684739997,0.2925112824179643,0.3085380946617181,full_grid_extension
fullgrid_formal_20260817,11,4,290,5,1.4884098413431648,False,0.0003796814588302,0.0060647358835698,0.0979021581435667,0.1035872125683061,0.098013920067549,0.0914589553980414,full_grid_extension
fullgrid_formal_20260817,11,4,290,6,1.465545925307198,False,0.0001753560614378,0.0084046066971845,0.1130000085051479,0.1212292591408945,0.1202386084707167,0.1328218986111283,full_grid_extension
fullgrid_formal_20260817,11,4,290,7,1.4323065893719025,False,0.0003464166889818,0.0036611311210947,0.0390193368885543,0.0423340513206672,0.0462447962863261,0.0743959230136079,full_grid_extension
fullgrid_formal_20260817,11,4,290,8,1.383279563407019,False,8.434875945471143e-05,0.0011201883042289,0.0389688011416191,0.0400046406863932,0.0431016468525627,0.0470846079420558,full_grid_extension
fullgrid_formal_20260817,11,6,290,1,4.369098789860465,True,0.002417193860056,0.0399244329431312,0.3345001115206679,0.3720073506037428,0.8975686617111192,0.9108523131282236,full_grid_extension
fullgrid_formal_20260817,11,6,290,2,1.7484809448220766,True,0.0002632436508291,0.004831965083728,0.1338303605679033,0.138399082000802,0.2253706953216377,0.2195843470118947,full_grid_extension
fullgrid_formal_20260817,11,6,290,3,1.726663641265907,False,0.0002249438089002,0.0012809134860175,0.0499967441477489,0.0510527138248661,0.071424420078624,0.0853071337803055,full_grid_extension
fullgrid_formal_20260817,11,6,290,4,1.6740733797076632,False,3.963698168927402e-05,0.0163807234501715,0.1635034787568614,0.1798445652253433,0.175687787675072,0.1900163774041532,full_grid_extension
fullgrid_formal_20260817,11,6,290,5,1.624867657964593,False,0.0004166922654706,0.002966998653004,0.0496259703359646,0.0521762767234979,0.0533473918568022,0.0818285296163904,full_grid_extension
fullgrid_formal_20260817,11,6,290,6,1.599022055828196,False,0.0001591826787805,0.0004319640658412,0.0101704208615795,0.0104432022486402,0.0103136808021549,0.0057148296500362,full_grid_extension
fullgrid_formal_20260817,11,6,290,7,1.576082393832508,False,0.0001598641553292,0.0023415036133157,0.1285520384991485,0.1307336779571344,0.1353587282929079,0.1282650499672722,full_grid_extension
fullgrid_formal_20260817,11,6,290,8,1.5552613798410686,False,0.0001128866960989,0.0031952427344349,0.0350433633677469,0.0381257194060829,0.0396649620598624,0.0311519626878945,full_grid_extension
fullgrid_formal_20260817,11,8,290,1,1.8264012638587428,True,0.0001369529543866,0.000248775564898,0.0016494607693664,0.0017612833798778,0.0088406265496146,0.0058593324074419,full_grid_extension
fullgrid_formal_20260817,11,8,290,2,1.7749155690638618,True,4.915489151301944e-05,0.0150291678302206,0.1418691546278715,0.1568491675665788,0.1579367574427173,0.1807034100047338,full_grid_extension
fullgrid_formal_20260817,11,8,290,3,1.7358340522377025,True,0.000366755364786,0.0013356773086613,0.0322331496405313,0.0332020715844065,0.033194615626835,0.0522723482538297,full_grid_extension
fullgrid_formal_20260817,11,8,290,4,1.702498367031175,False,0.000177153792369,0.0003750064721269,0.0232053094265393,0.0234031621062972,0.0236694496758177,0.0150757669261097,full_grid_extension
fullgrid_formal_20260817,11,8,290,5,1.6825513238770085,False,7.125810273120268e-05,0.0021574571340882,0.0836090957788653,0.0856952948102221,0.0841673602506388,0.0835578082848292,full_grid_extension
fullgrid_formal_20260817,11,8,290,6,1.6496475460595437,False,0.0001220128435117,0.0027191635623185,0.0282466842965791,0.0308438350153858,0.0363460621073697,0.0304373957886993,full_grid_extension
fullgrid_formal_20260817,11,8,290,7,1.63264835995573,False,7.152965404863142e-05,0.0004487125936848,0.0076778927460582,0.0080550756856944,0.0242102012878387,0.0282422885675567,full_grid_extension
fullgrid_formal_20260817,11,8,290,8,1.612124368486314,False,0.0001624361851665,0.0016893441833879,0.0426933590867059,0.0442202670849271,0.0438343373906504,0.0505094892941503,full_grid_extension
fullgrid_formal_20260817,11,9,290,1,1.8065710243273725,True,4.3408582444391215e-05,0.0128681825133938,0.1151980312224218,0.1280228051533712,0.1251499305693589,0.1373774511397779,full_grid_extension
fullgrid_formal_20260817,11,9,290,2,1.7589719716682697,True,0.0003035821581173,0.0025148571736652,0.0545149722552964,0.0567262472708443,0.0576362803083732,0.0843658044269367,full_grid_extension
fullgrid_formal_20260817,11,9,290,3,1.7541407236811422,True,0.0002141805250779,0.0002205399915207,0.0152843162972489,0.0152906757636917,0.0186902995120533,0.0104816296230201,full_grid_extension
fullgrid_formal_20260817,11,9,290,4,1.7127535150926188,False,0.0001098999372757,0.0021354915883491,0.0901078412482019,0.092133432899275,0.0905249667098467,0.0857980943101417,full_grid_extension
fullgrid_formal_20260817,11,9,290,5,1.685638775812419,False,0.0001399230178529,0.0032494356259939,0.0337099531111835,0.0368194657193244,0.0406486404501405,0.0316643937204273,full_grid_extension
fullgrid_formal_20260817,11,9,290,6,1.6614345233780097,False,7.67410475548876e-05,0.0001968534301488,0.0064632875949655,0.0065833999775594,0.024572315625612,0.0285053043481265,full_grid_extension
fullgrid_formal_20260817,11,9,290,7,1.6433004039989103,False,5.691577682726519e-05,0.0029074561292177,0.0514749229824543,0.0543254633348446,0.0516371714389954,0.0569749918216007,full_grid_extension
fullgrid_formal_20260817,11,9,290,8,1.6176621608954331,False,0.0001435044239157,0.0038238473753786,0.0251898753370162,0.028870218288479,0.0412189353885033,0.0313640651594438,full_grid_extension
fullgrid_formal_20260817,11,1,311,1,20.86993301049321,True,0.9811162102985108,0.943805357672679,0.0377261274549769,0.0004152748291455,0.0563308952729687,0.0662143487970066,full_grid_extension
fullgrid_formal_20260817,11,1,311,2,18.18816340954561,True,0.9832472737261456,0.9552825485233956,0.0287585788665546,0.0007938536638042,0.0336955260169445,0.0314842894664407,full_grid_extension
fullgrid_formal_20260817,11,1,311,3,14.446343079379393,True,0.982418119209957,0.9471904999552369,0.0382879280718489,0.0030603088171272,0.0388449167856587,0.0503108505153553,full_grid_extension
fullgrid_formal_20260817,11,1,311,4,6.314988247004878,True,0.9796986573748172,0.962775972461388,0.016974161777346,5.147686391816398e-05,0.0193201978974311,0.0223971612292733,full_grid_extension
fullgrid_formal_20260817,11,1,311,5,2.2851147459332273,True,0.0029700470773645,0.0299305549835422,0.8107638861398326,0.83772439404601,0.8158469437366536,0.8416962930779088,full_grid_extension
fullgrid_formal_20260817,11,1,311,6,1.737272702873318,True,0.0016480352440412,0.0300340833076209,0.2976889461760075,0.3260749942395869,0.7923917128284437,0.7909878279592102,full_grid_extension
fullgrid_formal_20260817,11,1,311,7,1.0022882568216842,False,0.0010325629760906,0.0013033631772947,0.0047674186491822,0.0050382188503862,0.0214907008240355,0.0318156491733979,full_grid_extension
fullgrid_formal_20260817,11,1,311,8,0.9678035855937556,False,0.0006217090414397,0.0006209016118348,0.0114507810877932,0.0114499736581883,0.0121066865572643,0.0061253927931536,full_grid_extension
fullgrid_formal_20260817,11,2,311,1,22.227655470377155,True,0.9790532971075808,0.947245470082776,0.0335966546683859,0.0017888276435806,0.0367206350635623,0.0349373468441883,full_grid_extension
fullgrid_formal_20260817,11,2,311,2,17.787807775922317,True,0.9782006597761416,0.9593229419608638,0.0213332625839176,0.0024555447686384,0.0231151075743268,0.0304100728483707,full_grid_extension
fullgrid_formal_20260817,11,2,311,3,8.099093418775922,True,0.9806913967041404,0.9597911240357566,0.0209960180496118,9.574538122830453e-05,0.0214671909102541,0.0248270256096689,full_grid_extension
fullgrid_formal_20260817,11,2,311,4,2.953353653890967,True,0.0028878273259496,0.0433551309795265,0.8324006915602147,0.8728679952137911,0.8703132209104106,0.8954999574238507,full_grid_extension
fullgrid_formal_20260817,11,2,311,5,2.1763084858489705,True,0.0009536714080744,0.0294821885448314,0.3714510452037303,0.3999795623404871,0.8641079383506747,0.8709689581658292,full_grid_extension
fullgrid_formal_20260817,11,2,311,6,1.096617734389091,False,0.000180163995035,0.0026935822460843,0.0259723629313452,0.0284857811823944,0.058512782393573,0.0633519098159499,full_grid_extension
fullgrid_formal_20260817,11,2,311,7,1.0687863638932913,False,0.000595842327746,0.0005820269966456,0.0093273060341591,0.0093134907030587,0.009845792632854,0.0041519968477721,full_grid_extension
fullgrid_formal_20260817,11,2,311,8,1.0140064088247394,False,0.0007414409867643,0.0023381830307922,0.1170456045285755,0.1186423465726032,0.1183306472189542,0.1354732087210521,full_grid_extension
fullgrid_formal_20260817,11,4,311,1,11.91779126461319,True,0.9803160062396274,0.94780117162636,0.0347200960132978,0.0022052614000311,0.0359145021909023,0.0373473681485577,full_grid_extension
fullgrid_formal_20260817,11,4,311,2,4.480139020150073,True,0.0031978949146696,0.0419130112373863,0.902057201383408,0.9407723177061252,0.906379696723476,0.9242654048613989,full_grid_extension
fullgrid_formal_20260817,11,4,311,3,3.4621066943446803,True,0.0025332458480839,0.0400807653792504,0.314013309234817,0.3515608287659832,0.8759096889987035,0.8912906812034879,full_grid_extension
fullgrid_formal_20260817,11,4,311,4,1.5565481090106017,False,0.0001813841213586,0.0051586422817646,0.1671735946309864,0.172150852791392,0.2798797798055631,0.2920553987489164,full_grid_extension
fullgrid_formal_20260817,11,4,311,5,1.4874036461566484,False,0.0002774966375061,0.0005463255738219,0.0012268570863121,0.0014956860226278,0.0032245354392073,0.0038270240703801,full_grid_extension
fullgrid_formal_20260817,11,4,311,6,1.4729665241816672,False,0.0001705179049954,0.0144730654118238,0.1931379505271767,0.207440498034005,0.2047032241854137,0.2095863461120061,full_grid_extension
fullgrid_formal_20260817,11,4,311,7,1.4307361703795909,False,0.0003139684852953,0.0040531949074831,0.0576865943159417,0.0614258207381294,0.0631277535530964,0.0918923473425409,full_grid_extension
fullgrid_formal_20260817,11,4,311,8,1.3879990163162204,False,4.156210653197383e-05,0.0008680517726556,0.028214546211172,0.0290410358772957,0.0321679930812446,0.0358610144749476,full_grid_extension
fullgrid_formal_20260817,11,6,311,1,4.326879679368433,True,0.0022299111465042,0.039729338844865,0.3301928424314443,0.367692270129805,0.8952188768141494,0.9095010008800364,full_grid_extension
fullgrid_formal_20260817,11,6,311,2,1.7695627535253369,True,0.0001700807897418,0.0021262359375671,0.0607563736932517,0.0627125288410769,0.1143314838850537,0.1059407053851939,full_grid_extension
fullgrid_formal_20260817,11,6,311,3,1.7350906658246272,True,0.0001812126007245,0.0016201445969596,0.1221566718691783,0.1235956038654131,0.1578868516827053,0.1813973985628527,full_grid_extension
fullgrid_formal_20260817,11,6,311,4,1.6638822353324514,False,3.325308022964091e-05,0.0156413956776484,0.1349002537292875,0.1505083963267062,0.1654712562526069,0.1683459844882485,full_grid_extension
fullgrid_formal_20260817,11,6,311,5,1.6291790278438378,False,0.0004089006370082,0.0052407678556186,0.0693078644008223,0.0741397316194326,0.0826220283753674,0.1092257305509225,full_grid_extension
fullgrid_formal_20260817,11,6,311,6,1.587433457036013,False,0.0001360677983682,0.00203300741209,0.0240785497907945,0.0259754894045162,0.0266747943030199,0.0285600046098384,full_grid_extension
fullgrid_formal_20260817,11,6,311,7,1.5730353213459527,False,6.823342200528815e-05,0.0043717055550929,0.1247259202959675,0.1290293924290547,0.1270167796559484,0.1179556605148333,full_grid_extension
fullgrid_formal_20260817,11,6,311,8,1.563805814504776,False,2.8588100999448982e-05,0.0031344287974017,0.0396107522523495,0.0427165929487518,0.0543653173081947,0.049440269108872,full_grid_extension
fullgrid_formal_20260817,11,8,311,1,1.8459100216507056,True,7.801621486223606e-05,0.0004792479310939,0.019410814633139,0.0198120463493707,0.0203854222608043,0.0310094709677417,full_grid_extension
fullgrid_formal_20260817,11,8,311,2,1.76363842100932,True,8.65336567277371e-05,0.0142328513934774,0.1201419615178052,0.1342882792545549,0.1484231735843551,0.1534441861003869,full_grid_extension
fullgrid_formal_20260817,11,8,311,3,1.7325578950713938,True,0.0003071422912874,0.0026482483465464,0.050134294727977,0.052475400783236,0.0566386338236792,0.0770943830182735,full_grid_extension
fullgrid_formal_20260817,11,8,311,4,1.6949336942386424,False,7.154143016986437e-05,0.0006824520674358,0.0060389707202457,0.0066498813575117,0.0066983989253486,0.0088867204311525,full_grid_extension
fullgrid_formal_20260817,11,8,311,5,1.6782235400769652,False,3.6413760453214686e-05,0.0050234673148245,0.1183972805465463,0.1233843341009174,0.1187746678098133,0.110103641656762,full_grid_extension
fullgrid_formal_20260817,11,8,311,6,1.6589641101348194,False,4.958389300259413e-05,7.730591609556629e-05,0.0027908864262371,0.0028186084493301,0.0126789308713884,0.0135238775571513,full_grid_extension
fullgrid_formal_20260817,11,8,311,7,1.6386137996610917,False,0.0002215435231219,0.0013756615925216,0.0166088583312749,0.0177629764006746,0.0310140477599908,0.0267687529813488,full_grid_extension
fullgrid_formal_20260817,11,8,311,8,1.598300145801703,False,0.0003535457674798,0.0016382665099141,0.0282223454843485,0.0295070662267827,0.0287043055590472,0.0404252844792862,full_grid_extension
fullgrid_formal_20260817,11,9,311,1,1.7948551488764457,True,8.71670267662179e-05,0.0112527328542126,0.0991386070639225,0.1103041728913686,0.1241862018860204,0.1221860016310183,full_grid_extension
